method,resource,start_offset_ms,duration_ms
GET,/tpch10/lineitem/lineitem.2.parquet,2145104,88
GET,/tpch10/lineitem/lineitem.2.parquet,2145063,131
GET,/tpch10/lineitem/lineitem.2.parquet,2145094,381
GET,/tpch10/lineitem/lineitem.2.parquet,2142497,3011
GET,/tpch10/lineitem/lineitem.2.parquet,2143541,1968
GET,/tpch10/lineitem/lineitem.2.parquet,2145092,117
GET,/tpch10/lineitem/lineitem.2.parquet,2144075,1442
GET,/tpch10/lineitem/lineitem.2.parquet,2145132,378
GET,/tpch10/lineitem/lineitem.2.parquet,2144179,1554
GET,/tpch10/lineitem/lineitem.2.parquet,2145275,554
GET,/tpch10/lineitem/lineitem.2.parquet,2145679,167
GET,/tpch10/lineitem/lineitem.2.parquet,2145619,243
GET,/tpch10/lineitem/lineitem.2.parquet,2145686,184
GET,/tpch10/lineitem/lineitem.2.parquet,2145720,204
GET,/tpch10/lineitem/lineitem.2.parquet,2145702,257
GET,/tpch10/lineitem/lineitem.2.parquet,2145710,277
GET,/tpch10/lineitem/lineitem.2.parquet,2145857,132
GET,/tpch10/lineitem/lineitem.2.parquet,2146960,156
GET,/tpch10/lineitem/lineitem.2.parquet,2146971,153
GET,/tpch10/lineitem/lineitem.2.parquet,2147010,144
GET,/tpch10/lineitem/lineitem.2.parquet,2146995,177
GET,/tpch10/lineitem/lineitem.2.parquet,2145699,1467
GET,/tpch10/lineitem/lineitem.2.parquet,2147146,135
GET,/tpch10/lineitem/lineitem.2.parquet,2147227,94
GET,/tpch10/lineitem/lineitem.2.parquet,2147089,232
GET,/tpch10/lineitem/lineitem.2.parquet,2147212,179
GET,/tpch10/lineitem/lineitem.2.parquet,2147298,106
GET,/tpch10/lineitem/lineitem.2.parquet,2147401,367
GET,/tpch10/lineitem/lineitem.2.parquet,2144300,3539
GET,/tpch10/lineitem/lineitem.2.parquet,2147444,527
GET,/tpch10/lineitem/lineitem.2.parquet,2147429,688
GET,/tpch10/lineitem/lineitem.2.parquet,2147932,197
GET,/tpch10/lineitem/lineitem.2.parquet,2147931,196
GET,/tpch10/lineitem/lineitem.2.parquet,2147902,231
GET,/tpch10/lineitem/lineitem.2.parquet,2145853,2302
GET,/tpch10/lineitem/lineitem.2.parquet,2147966,371
GET,/tpch10/lineitem/lineitem.2.parquet,2147252,1087
GET,/tpch10/lineitem/lineitem.2.parquet,2144365,3997
GET,/tpch10/lineitem/lineitem.2.parquet,2145685,3095
GET,/tpch10/lineitem/lineitem.2.parquet,2148792,90
GET,/tpch10/lineitem/lineitem.2.parquet,2147989,940
GET,/tpch10/lineitem/lineitem.2.parquet,2147944,1032
GET,/tpch10/lineitem/lineitem.2.parquet,2148930,67
GET,/tpch10/lineitem/lineitem.2.parquet,2148839,185
GET,/tpch10/lineitem/lineitem.2.parquet,2148025,1050
GET,/tpch10/lineitem/lineitem.2.parquet,2147904,1174
GET,/tpch10/lineitem/lineitem.2.parquet,2149025,102
GET,/tpch10/lineitem/lineitem.2.parquet,2145632,3522
GET,/tpch10/lineitem/lineitem.2.parquet,2147989,1168
GET,/tpch10/lineitem/lineitem.2.parquet,2149114,92
GET,/tpch10/lineitem/lineitem.2.parquet,2149153,99
GET,/tpch10/lineitem/lineitem.2.parquet,2149178,95
GET,/tpch10/lineitem/lineitem.2.parquet,2147398,1878
GET,/tpch10/lineitem/lineitem.2.parquet,2147870,1411
GET,/tpch10/lineitem/lineitem.2.parquet,2149179,102
GET,/tpch10/lineitem/lineitem.2.parquet,2149197,104
GET,/tpch10/lineitem/lineitem.2.parquet,2147433,1978
GET,/tpch10/lineitem/lineitem.2.parquet,2147302,2245
GET,/tpch10/lineitem/lineitem.2.parquet,2149469,84
GET,/tpch10/lineitem/lineitem.2.parquet,2149471,90
GET,/tpch10/lineitem/lineitem.2.parquet,2149465,98
GET,/tpch10/lineitem/lineitem.2.parquet,2149164,496
GET,/tpch10/lineitem/lineitem.2.parquet,2149592,82
GET,/tpch10/lineitem/lineitem.2.parquet,2147444,2309
GET,/tpch10/lineitem/lineitem.2.parquet,2149714,90
GET,/tpch10/lineitem/lineitem.2.parquet,2149852,95
GET,/tpch10/lineitem/lineitem.2.parquet,2149841,150
GET,/tpch10/lineitem/lineitem.2.parquet,2149638,681
GET,/tpch10/lineitem/lineitem.2.parquet,2149763,565
GET,/tpch10/lineitem/lineitem.2.parquet,2149579,660
GET,/tpch10/lineitem/lineitem.2.parquet,2145167,5265
GET,/tpch10/lineitem/lineitem.2.parquet,2149998,513
GET,/tpch10/lineitem/lineitem.2.parquet,2150440,134
GET,/tpch10/lineitem/lineitem.2.parquet,2149812,781
GET,/tpch10/lineitem/lineitem.2.parquet,2150009,1401
GET,/tpch10/lineitem/lineitem.2.parquet,2151140,285
GET,/tpch10/lineitem/lineitem.2.parquet,2150467,1595
GET,/tpch10/lineitem/lineitem.2.parquet,2151097,988
GET,/tpch10/lineitem/lineitem.2.parquet,2150411,1895
GET,/tpch10/lineitem/lineitem.2.parquet,2152136,185
GET,/tpch10/lineitem/lineitem.2.parquet,2150893,1508
GET,/tpch10/lineitem/lineitem.2.parquet,2149980,2431
GET,/tpch10/lineitem/lineitem.2.parquet,2152329,148
GET,/tpch10/lineitem/lineitem.2.parquet,2152394,108
GET,/tpch10/lineitem/lineitem.2.parquet,2150448,1995
GET,/tpch10/lineitem/lineitem.2.parquet,2150862,1722
GET,/tpch10/lineitem/lineitem.2.parquet,2152379,237
GET,/tpch10/lineitem/lineitem.2.parquet,2152497,175
GET,/tpch10/lineitem/lineitem.2.parquet,2150414,2282
GET,/tpch10/lineitem/lineitem.2.parquet,2152617,165
GET,/tpch10/lineitem/lineitem.2.parquet,2152183,810
GET,/tpch10/lineitem/lineitem.2.parquet,2152895,113
GET,/tpch10/lineitem/lineitem.2.parquet,2152699,465
GET,/tpch10/lineitem/lineitem.2.parquet,2152509,666
GET,/tpch10/lineitem/lineitem.2.parquet,2153338,86
GET,/tpch10/lineitem/lineitem.2.parquet,2153476,74
GET,/tpch10/lineitem/lineitem.2.parquet,2153015,601
GET,/tpch10/lineitem/lineitem.2.parquet,2153590,129
GET,/tpch10/lineitem/lineitem.2.parquet,2153572,484
GET,/tpch10/lineitem/lineitem.2.parquet,2153877,205
GET,/tpch10/lineitem/lineitem.2.parquet,2154035,140
GET,/tpch10/lineitem/lineitem.2.parquet,2154151,75
GET,/tpch10/lineitem/lineitem.2.parquet,2154567,236
GET,/tpch10/lineitem/lineitem.2.parquet,2154743,154
GET,/tpch10/lineitem/lineitem.2.parquet,2154766,159
GET,/tpch10/lineitem/lineitem.2.parquet,2154919,439
GET,/tpch10/lineitem/lineitem.2.parquet,2154981,444
GET,/tpch10/lineitem/lineitem.2.parquet,2155353,114
GET,/tpch10/lineitem/lineitem.2.parquet,2155465,101
GET,/tpch10/lineitem/lineitem.2.parquet,2155451,184
GET,/tpch10/lineitem/lineitem.2.parquet,2154372,1363
GET,/tpch10/lineitem/lineitem.2.parquet,2155392,708
GET,/tpch10/lineitem/lineitem.2.parquet,2155870,328
GET,/tpch10/lineitem/lineitem.2.parquet,2155897,384
GET,/tpch10/lineitem/lineitem.2.parquet,2156287,210
GET,/tpch10/lineitem/lineitem.2.parquet,2156355,127
GET,/tpch10/lineitem/lineitem.2.parquet,2156367,339
GET,/tpch10/lineitem/lineitem.2.parquet,2156286,517
GET,/tpch10/lineitem/lineitem.2.parquet,2155900,603
GET,/tpch10/lineitem/lineitem.2.parquet,2156738,94
GET,/tpch10/lineitem/lineitem.2.parquet,2156736,134
GET,/tpch10/lineitem/lineitem.2.parquet,2156758,143
GET,/tpch10/lineitem/lineitem.2.parquet,2156846,99
GET,/tpch10/lineitem/lineitem.2.parquet,2156988,258
GET,/tpch10/lineitem/lineitem.2.parquet,2157346,165
GET,/tpch10/lineitem/lineitem.2.parquet,2157323,227
GET,/tpch10/lineitem/lineitem.2.parquet,2157038,545
GET,/tpch10/lineitem/lineitem.2.parquet,2158033,124
GET,/tpch10/lineitem/lineitem.2.parquet,2158023,208
GET,/tpch10/lineitem/lineitem.2.parquet,2157410,1223
GET,/tpch10/lineitem/lineitem.2.parquet,2159344,92
GET,/tpch10/lineitem/lineitem.2.parquet,2159348,84
GET,/tpch10/lineitem/lineitem.2.parquet,2157441,2003
GET,/tpch10/lineitem/lineitem.2.parquet,2159358,114
GET,/tpch10/lineitem/lineitem.2.parquet,2157421,1617
GET,/tpch10/lineitem/lineitem.2.parquet,2158531,930
GET,/tpch10/lineitem/lineitem.2.parquet,2156944,2901
GET,/tpch10/lineitem/lineitem.2.parquet,2157348,2507
GET,/tpch10/lineitem/lineitem.2.parquet,2158103,1648
GET,/tpch10/lineitem/lineitem.2.parquet,2159361,466
GET,/tpch10/lineitem/lineitem.2.parquet,2159957,210
GET,/tpch10/lineitem/lineitem.2.parquet,2159377,1489
GET,/tpch10/lineitem/lineitem.2.parquet,2158567,2307
GET,/tpch10/lineitem/lineitem.2.parquet,2160875,154
GET,/tpch10/lineitem/lineitem.2.parquet,2160982,127
GET,/tpch10/lineitem/lineitem.2.parquet,2160963,157
GET,/tpch10/lineitem/lineitem.2.parquet,2160101,1089
GET,/tpch10/lineitem/lineitem.2.parquet,2159902,1293
GET,/tpch10/lineitem/lineitem.2.parquet,2159391,1864
GET,/tpch10/lineitem/lineitem.2.parquet,2161180,88
GET,/tpch10/lineitem/lineitem.2.parquet,2159133,2145
GET,/tpch10/lineitem/lineitem.2.parquet,2160038,1260
GET,/tpch10/lineitem/lineitem.2.parquet,2161126,174
GET,/tpch10/lineitem/lineitem.2.parquet,2160133,1544
GET,/tpch10/lineitem/lineitem.2.parquet,2161225,381
GET,/tpch10/lineitem/lineitem.2.parquet,2161653,94
GET,/tpch10/lineitem/lineitem.2.parquet,2161657,280
GET,/tpch10/lineitem/lineitem.2.parquet,2161728,263
GET,/tpch10/lineitem/lineitem.2.parquet,2159989,2008
GET,/tpch10/lineitem/lineitem.2.parquet,2161743,291
GET,/tpch10/lineitem/lineitem.2.parquet,2161832,215
GET,/tpch10/lineitem/lineitem.2.parquet,2161731,338
GET,/tpch10/lineitem/lineitem.2.parquet,2161744,340
GET,/tpch10/lineitem/lineitem.2.parquet,2162001,371
GET,/tpch10/lineitem/lineitem.2.parquet,2159409,2976
GET,/tpch10/lineitem/lineitem.2.parquet,2161762,701
GET,/tpch10/lineitem/lineitem.2.parquet,2162083,397
GET,/tpch10/lineitem/lineitem.2.parquet,2161775,714
GET,/tpch10/lineitem/lineitem.2.parquet,2162419,155
GET,/tpch10/lineitem/lineitem.2.parquet,2160024,2902
GET,/tpch10/lineitem/lineitem.2.parquet,2161895,1065
GET,/tpch10/lineitem/lineitem.2.parquet,2162446,379
GET,/tpch10/lineitem/lineitem.2.parquet,2161303,1532
GET,/tpch10/lineitem/lineitem.2.parquet,2161771,1361
GET,/tpch10/lineitem/lineitem.2.parquet,2162464,120
GET,/tpch10/lineitem/lineitem.2.parquet,2162420,719
GET,/tpch10/lineitem/lineitem.2.parquet,2163034,169
GET,/tpch10/lineitem/lineitem.2.parquet,2163021,534
GET,/tpch10/lineitem/lineitem.2.parquet,2163477,87
GET,/tpch10/lineitem/lineitem.2.parquet,2163473,164
GET,/tpch10/lineitem/lineitem.2.parquet,2163531,125
GET,/tpch10/lineitem/lineitem.2.parquet,2163531,147
GET,/tpch10/lineitem/lineitem.2.parquet,2163557,163
GET,/tpch10/lineitem/lineitem.2.parquet,2163113,630
GET,/tpch10/lineitem/lineitem.2.parquet,2163666,97
GET,/tpch10/lineitem/lineitem.2.parquet,2163644,154
GET,/tpch10/lineitem/lineitem.2.parquet,2163054,787
GET,/tpch10/lineitem/lineitem.2.parquet,2162987,1064
GET,/tpch10/lineitem/lineitem.2.parquet,2162890,988
GET,/tpch10/lineitem/lineitem.2.parquet,2162498,1570
GET,/tpch10/lineitem/lineitem.2.parquet,2163022,1094
GET,/tpch10/lineitem/lineitem.2.parquet,2163476,612
GET,/tpch10/lineitem/lineitem.2.parquet,2163045,1235
GET,/tpch10/lineitem/lineitem.2.parquet,2164204,205
GET,/tpch10/lineitem/lineitem.2.parquet,2164202,1241
GET,/tpch10/lineitem/lineitem.2.parquet,2164228,1216
GET,/tpch10/lineitem/lineitem.2.parquet,2163208,2265
GET,/tpch10/lineitem/lineitem.2.parquet,2165352,139
GET,/tpch10/lineitem/lineitem.2.parquet,2165453,107
GET,/tpch10/lineitem/lineitem.2.parquet,2164217,1318
GET,/tpch10/lineitem/lineitem.2.parquet,2165440,147
GET,/tpch10/lineitem/lineitem.2.parquet,2165453,147
GET,/tpch10/lineitem/lineitem.2.parquet,2163858,1728
GET,/tpch10/lineitem/lineitem.2.parquet,2163542,1071
GET,/tpch10/lineitem/lineitem.2.parquet,2163038,2810
GET,/tpch10/lineitem/lineitem.2.parquet,2165476,113
GET,/tpch10/lineitem/lineitem.2.parquet,2165496,389
GET,/tpch10/lineitem/lineitem.2.parquet,2165559,302
GET,/tpch10/lineitem/lineitem.2.parquet,2165881,136
GET,/tpch10/lineitem/lineitem.2.parquet,2164659,1368
GET,/tpch10/lineitem/lineitem.2.parquet,2166012,114
GET,/tpch10/lineitem/lineitem.2.parquet,2164206,1928
GET,/tpch10/lineitem/lineitem.2.parquet,2165870,289
GET,/tpch10/lineitem/lineitem.2.parquet,2165551,637
GET,/tpch10/lineitem/lineitem.2.parquet,2166049,177
GET,/tpch10/lineitem/lineitem.2.parquet,2164250,2057
GET,/tpch10/lineitem/lineitem.2.parquet,2166085,359
GET,/tpch10/lineitem/lineitem.2.parquet,2166302,311
GET,/tpch10/lineitem/lineitem.2.parquet,2166383,348
GET,/tpch10/lineitem/lineitem.2.parquet,2165984,872
GET,/tpch10/lineitem/lineitem.2.parquet,2166812,160
GET,/tpch10/lineitem/lineitem.2.parquet,2166792,189
GET,/tpch10/lineitem/lineitem.2.parquet,2166643,528
GET,/tpch10/lineitem/lineitem.2.parquet,2166664,477
GET,/tpch10/lineitem/lineitem.2.parquet,2163017,4108
GET,/tpch10/lineitem/lineitem.2.parquet,2166953,419
GET,/tpch10/lineitem/lineitem.2.parquet,2167363,95
GET,/tpch10/lineitem/lineitem.2.parquet,2167370,98
GET,/tpch10/lineitem/lineitem.2.parquet,2167391,89
GET,/tpch10/lineitem/lineitem.2.parquet,2166738,769
GET,/tpch10/lineitem/lineitem.2.parquet,2167383,231
GET,/tpch10/lineitem/lineitem.2.parquet,2165525,2249
GET,/tpch10/lineitem/lineitem.2.parquet,2166044,1763
GET,/tpch10/lineitem/lineitem.2.parquet,2168312,89
GET,/tpch10/lineitem/lineitem.2.parquet,2166939,1484
GET,/tpch10/lineitem/lineitem.2.parquet,2166978,1452
GET,/tpch10/lineitem/lineitem.2.parquet,2166974,1531
GET,/tpch10/lineitem/lineitem.2.parquet,2168443,86
GET,/tpch10/lineitem/lineitem.2.parquet,2168409,125
GET,/tpch10/lineitem/lineitem.2.parquet,2166979,1628
GET,/tpch10/lineitem/lineitem.2.parquet,2167421,1285
GET,/tpch10/lineitem/lineitem.2.parquet,2167460,1296
GET,/tpch10/lineitem/lineitem.2.parquet,2168530,246
GET,/tpch10/lineitem/lineitem.2.parquet,2167466,1312
GET,/tpch10/lineitem/lineitem.2.parquet,2168749,88
GET,/tpch10/lineitem/lineitem.2.parquet,2168541,432
GET,/tpch10/lineitem/lineitem.2.parquet,2168876,102
GET,/tpch10/lineitem/lineitem.2.parquet,2168375,655
GET,/tpch10/lineitem/lineitem.2.parquet,2168380,670
GET,/tpch10/lineitem/lineitem.2.parquet,2168720,451
GET,/tpch10/lineitem/lineitem.2.parquet,2169128,137
GET,/tpch10/lineitem/lineitem.2.parquet,2169522,95
GET,/tpch10/lineitem/lineitem.2.parquet,2169270,381
GET,/tpch10/lineitem/lineitem.2.parquet,2169676,78
GET,/tpch10/lineitem/lineitem.2.parquet,2169243,1016
GET,/tpch10/lineitem/lineitem.2.parquet,2170332,96
GET,/tpch10/lineitem/lineitem.2.parquet,2170322,173
GET,/tpch10/lineitem/lineitem.2.parquet,2170517,201
GET,/tpch10/lineitem/lineitem.2.parquet,2170593,182
GET,/tpch10/lineitem/lineitem.2.parquet,2170868,132
GET,/tpch10/lineitem/lineitem.2.parquet,2170522,604
GET,/tpch10/lineitem/lineitem.2.parquet,2171001,164
GET,/tpch10/lineitem/lineitem.2.parquet,2170677,594
GET,/tpch10/lineitem/lineitem.2.parquet,2171402,89
GET,/tpch10/lineitem/lineitem.2.parquet,2171481,67
GET,/tpch10/lineitem/lineitem.2.parquet,2171384,231
GET,/tpch10/lineitem/lineitem.2.parquet,2166115,5499
GET,/tpch10/lineitem/lineitem.2.parquet,2169918,1752
GET,/tpch10/lineitem/lineitem.2.parquet,2171638,126
GET,/tpch10/lineitem/lineitem.2.parquet,2171953,262
GET,/tpch10/lineitem/lineitem.2.parquet,2172304,129
GET,/tpch10/lineitem/lineitem.2.parquet,2172387,183
GET,/tpch10/lineitem/lineitem.2.parquet,2172361,512
GET,/tpch10/lineitem/lineitem.2.parquet,2172853,244
GET,/tpch10/lineitem/lineitem.2.parquet,2172308,1029
GET,/tpch10/lineitem/lineitem.2.parquet,2173068,334
GET,/tpch10/lineitem/lineitem.2.parquet,2172867,479
GET,/tpch10/lineitem/lineitem.2.parquet,2172914,609
GET,/tpch10/lineitem/lineitem.2.parquet,2173080,497
GET,/tpch10/lineitem/lineitem.2.parquet,2173449,145
GET,/tpch10/lineitem/lineitem.2.parquet,2173073,1025
GET,/tpch10/lineitem/lineitem.2.parquet,2169604,3990
GET,/tpch10/lineitem/lineitem.2.parquet,2173467,682
GET,/tpch10/lineitem/lineitem.2.parquet,2173473,705
GET,/tpch10/lineitem/lineitem.2.parquet,2174090,102
GET,/tpch10/lineitem/lineitem.2.parquet,2174164,405
GET,/tpch10/lineitem/lineitem.2.parquet,2174167,97
GET,/tpch10/lineitem/lineitem.2.parquet,2173072,1212
GET,/tpch10/lineitem/lineitem.2.parquet,2174187,484
GET,/tpch10/lineitem/lineitem.2.parquet,2174618,193
GET,/tpch10/lineitem/lineitem.2.parquet,2173481,1546
GET,/tpch10/lineitem/lineitem.2.parquet,2173653,1396
GET,/tpch10/lineitem/lineitem.2.parquet,2174716,370
GET,/tpch10/lineitem/lineitem.2.parquet,2175034,107
GET,/tpch10/lineitem/lineitem.2.parquet,2174180,1127
GET,/tpch10/lineitem/lineitem.2.parquet,2175407,115
GET,/tpch10/lineitem/lineitem.2.parquet,2175060,467
GET,/tpch10/lineitem/lineitem.2.parquet,2175487,125
GET,/tpch10/lineitem/lineitem.2.parquet,2175593,454
GET,/tpch10/lineitem/lineitem.2.parquet,2176100,222
GET,/tpch10/lineitem/lineitem.2.parquet,2175483,888
GET,/tpch10/lineitem/lineitem.2.parquet,2176689,82
GET,/tpch10/lineitem/lineitem.2.parquet,2176702,128
GET,/tpch10/lineitem/lineitem.2.parquet,2175812,1255
GET,/tpch10/lineitem/lineitem.2.parquet,2176780,277
GET,/tpch10/lineitem/lineitem.2.parquet,2176981,134
GET,/tpch10/lineitem/lineitem.2.parquet,2176273,1156
GET,/tpch10/lineitem/lineitem.2.parquet,2177600,113
GET,/tpch10/lineitem/lineitem.2.parquet,2177128,599
GET,/tpch10/lineitem/lineitem.2.parquet,2177465,666
GET,/tpch10/lineitem/lineitem.2.parquet,2178385,540
GET,/tpch10/lineitem/lineitem.2.parquet,2178944,597
