method,resource,start_offset_ms,duration_ms
GET,/tpch10/lineitem/lineitem.2.parquet,3031669,901
GET,/tpch10/lineitem/lineitem.2.parquet,3032390,428
GET,/tpch10/lineitem/lineitem.2.parquet,3032472,317
GET,/tpch10/lineitem/lineitem.2.parquet,3032570,362
GET,/tpch10/lineitem/lineitem.2.parquet,3032723,482
GET,/tpch10/lineitem/lineitem.2.parquet,3032970,372
GET,/tpch10/lineitem/lineitem.2.parquet,3032983,405
GET,/tpch10/lineitem/lineitem.2.parquet,3033184,345
GET,/tpch10/lineitem/lineitem.2.parquet,3032993,552
GET,/tpch10/lineitem/lineitem.2.parquet,3033346,208
GET,/tpch10/lineitem/lineitem.2.parquet,3033408,321
GET,/tpch10/lineitem/lineitem.2.parquet,3033164,551
GET,/tpch10/lineitem/lineitem.2.parquet,3033393,178
GET,/tpch10/lineitem/lineitem.2.parquet,3033772,387
GET,/tpch10/lineitem/lineitem.2.parquet,3033552,607
GET,/tpch10/lineitem/lineitem.2.parquet,3033780,382
GET,/tpch10/lineitem/lineitem.2.parquet,3033875,327
GET,/tpch10/lineitem/lineitem.2.parquet,3034112,517
GET,/tpch10/lineitem/lineitem.2.parquet,3033888,757
GET,/tpch10/lineitem/lineitem.2.parquet,3034082,568
GET,/tpch10/lineitem/lineitem.2.parquet,3034463,455
GET,/tpch10/lineitem/lineitem.2.parquet,3034181,787
GET,/tpch10/lineitem/lineitem.2.parquet,3034529,463
GET,/tpch10/lineitem/lineitem.2.parquet,3034850,154
GET,/tpch10/lineitem/lineitem.2.parquet,3034881,332
GET,/tpch10/lineitem/lineitem.2.parquet,3034579,734
GET,/tpch10/lineitem/lineitem.2.parquet,3034970,380
GET,/tpch10/lineitem/lineitem.2.parquet,3034881,466
GET,/tpch10/lineitem/lineitem.2.parquet,3034449,944
GET,/tpch10/lineitem/lineitem.2.parquet,3034581,906
GET,/tpch10/lineitem/lineitem.2.parquet,3035392,403
GET,/tpch10/lineitem/lineitem.2.parquet,3035478,356
GET,/tpch10/lineitem/lineitem.2.parquet,3035735,178
GET,/tpch10/lineitem/lineitem.2.parquet,3035389,577
GET,/tpch10/lineitem/lineitem.2.parquet,3035502,473
GET,/tpch10/lineitem/lineitem.2.parquet,3035858,160
GET,/tpch10/lineitem/lineitem.2.parquet,3036160,125
GET,/tpch10/lineitem/lineitem.2.parquet,3036181,138
GET,/tpch10/lineitem/lineitem.2.parquet,3036298,221
GET,/tpch10/lineitem/lineitem.2.parquet,3036386,581
GET,/tpch10/lineitem/lineitem.2.parquet,3036734,461
GET,/tpch10/lineitem/lineitem.2.parquet,3036519,766
GET,/tpch10/lineitem/lineitem.2.parquet,3036742,806
GET,/tpch10/lineitem/lineitem.2.parquet,3036812,730
GET,/tpch10/lineitem/lineitem.2.parquet,3036731,808
GET,/tpch10/lineitem/lineitem.2.parquet,3037222,473
GET,/tpch10/lineitem/lineitem.2.parquet,3036801,846
GET,/tpch10/lineitem/lineitem.2.parquet,3037244,458
GET,/tpch10/lineitem/lineitem.2.parquet,3037204,590
GET,/tpch10/lineitem/lineitem.2.parquet,3037249,703
GET,/tpch10/lineitem/lineitem.2.parquet,3037676,402
GET,/tpch10/lineitem/lineitem.2.parquet,3037663,588
GET,/tpch10/lineitem/lineitem.2.parquet,3038119,137
GET,/tpch10/lineitem/lineitem.2.parquet,3037662,688
GET,/tpch10/lineitem/lineitem.2.parquet,3038190,134
GET,/tpch10/lineitem/lineitem.2.parquet,3037658,743
GET,/tpch10/lineitem/lineitem.2.parquet,3038081,309
GET,/tpch10/lineitem/lineitem.2.parquet,3037641,687
GET,/tpch10/lineitem/lineitem.2.parquet,3037743,801
GET,/tpch10/lineitem/lineitem.2.parquet,3038273,322
GET,/tpch10/lineitem/lineitem.2.parquet,3038240,374
GET,/tpch10/lineitem/lineitem.2.parquet,3038425,296
GET,/tpch10/lineitem/lineitem.2.parquet,3038560,324
GET,/tpch10/lineitem/lineitem.2.parquet,3038555,390
GET,/tpch10/lineitem/lineitem.2.parquet,3038602,438
GET,/tpch10/lineitem/lineitem.2.parquet,3038517,596
GET,/tpch10/lineitem/lineitem.2.parquet,3039039,278
GET,/tpch10/lineitem/lineitem.2.parquet,3039180,205
GET,/tpch10/lineitem/lineitem.2.parquet,3039235,180
GET,/tpch10/lineitem/lineitem.2.parquet,3039258,165
GET,/tpch10/lineitem/lineitem.2.parquet,3039279,160
GET,/tpch10/lineitem/lineitem.2.parquet,3039411,475
GET,/tpch10/lineitem/lineitem.2.parquet,3039745,525
GET,/tpch10/lineitem/lineitem.2.parquet,3040178,228
GET,/tpch10/lineitem/lineitem.2.parquet,3040141,322
GET,/tpch10/lineitem/lineitem.2.parquet,3040147,318
GET,/tpch10/lineitem/lineitem.2.parquet,3039800,709
GET,/tpch10/lineitem/lineitem.2.parquet,3040099,458
GET,/tpch10/lineitem/lineitem.2.parquet,3039812,827
GET,/tpch10/lineitem/lineitem.2.parquet,3039760,878
GET,/tpch10/lineitem/lineitem.2.parquet,3039466,1424
GET,/tpch10/lineitem/lineitem.2.parquet,3040835,127
GET,/tpch10/lineitem/lineitem.2.parquet,3039715,1262
GET,/tpch10/lineitem/lineitem.2.parquet,3039733,1260
GET,/tpch10/lineitem/lineitem.2.parquet,3039482,1550
GET,/tpch10/lineitem/lineitem.2.parquet,3040837,390
GET,/tpch10/lineitem/lineitem.2.parquet,3041121,133
GET,/tpch10/lineitem/lineitem.2.parquet,3040635,700
GET,/tpch10/lineitem/lineitem.2.parquet,3041157,354
GET,/tpch10/lineitem/lineitem.2.parquet,3041342,211
GET,/tpch10/lineitem/lineitem.2.parquet,3041426,320
GET,/tpch10/lineitem/lineitem.2.parquet,3041529,358
GET,/tpch10/lineitem/lineitem.2.parquet,3041552,393
GET,/tpch10/lineitem/lineitem.2.parquet,3041898,232
GET,/tpch10/lineitem/lineitem.2.parquet,3041764,371
GET,/tpch10/lineitem/lineitem.2.parquet,3041707,524
GET,/tpch10/lineitem/lineitem.2.parquet,3042146,130
GET,/tpch10/lineitem/lineitem.2.parquet,3042160,143
GET,/tpch10/lineitem/lineitem.2.parquet,3042253,182
GET,/tpch10/lineitem/lineitem.2.parquet,3042261,183
GET,/tpch10/lineitem/lineitem.2.parquet,3042552,276
GET,/tpch10/lineitem/lineitem.2.parquet,3042491,286
GET,/tpch10/lineitem/lineitem.2.parquet,3042669,672
GET,/tpch10/lineitem/lineitem.2.parquet,3042960,675
GET,/tpch10/lineitem/lineitem.2.parquet,3042957,411
GET,/tpch10/lineitem/lineitem.2.parquet,3042867,858
GET,/tpch10/lineitem/lineitem.2.parquet,3042855,889
GET,/tpch10/lineitem/lineitem.2.parquet,3043254,521
GET,/tpch10/lineitem/lineitem.2.parquet,3043241,619
GET,/tpch10/lineitem/lineitem.2.parquet,3042659,1189
GET,/tpch10/lineitem/lineitem.2.parquet,3043767,341
GET,/tpch10/lineitem/lineitem.2.parquet,3043696,439
GET,/tpch10/lineitem/lineitem.2.parquet,3043341,822
GET,/tpch10/lineitem/lineitem.2.parquet,3043698,484
GET,/tpch10/lineitem/lineitem.2.parquet,3043283,940
GET,/tpch10/lineitem/lineitem.2.parquet,3044062,232
GET,/tpch10/lineitem/lineitem.2.parquet,3044151,215
GET,/tpch10/lineitem/lineitem.2.parquet,3044284,244
GET,/tpch10/lineitem/lineitem.2.parquet,3044303,236
GET,/tpch10/lineitem/lineitem.2.parquet,3044592,205
GET,/tpch10/lineitem/lineitem.2.parquet,3044503,285
GET,/tpch10/lineitem/lineitem.2.parquet,3044550,414
GET,/tpch10/lineitem/lineitem.2.parquet,3044687,331
GET,/tpch10/lineitem/lineitem.2.parquet,3044900,143
GET,/tpch10/lineitem/lineitem.2.parquet,3044891,293
GET,/tpch10/lineitem/lineitem.2.parquet,3044968,223
GET,/tpch10/lineitem/lineitem.2.parquet,3045214,165
GET,/tpch10/lineitem/lineitem.2.parquet,3045207,261
GET,/tpch10/lineitem/lineitem.2.parquet,3045342,206
GET,/tpch10/lineitem/lineitem.2.parquet,3045532,327
GET,/tpch10/lineitem/lineitem.2.parquet,3045741,183
GET,/tpch10/lineitem/lineitem.2.parquet,3045997,325
GET,/tpch10/lineitem/lineitem.2.parquet,3046260,126
GET,/tpch10/lineitem/lineitem.2.parquet,3046327,184
GET,/tpch10/lineitem/lineitem.2.parquet,3046442,454
GET,/tpch10/lineitem/lineitem.2.parquet,3046616,594
GET,/tpch10/lineitem/lineitem.2.parquet,3046497,724
GET,/tpch10/lineitem/lineitem.2.parquet,3046958,522
GET,/tpch10/lineitem/lineitem.2.parquet,3047385,411
GET,/tpch10/lineitem/lineitem.2.parquet,3047385,165
GET,/tpch10/lineitem/lineitem.2.parquet,3047512,702
GET,/tpch10/lineitem/lineitem.2.parquet,3046682,1542
GET,/tpch10/lineitem/lineitem.2.parquet,3047091,1128
GET,/tpch10/lineitem/lineitem.2.parquet,3046965,1257
GET,/tpch10/lineitem/lineitem.2.parquet,3047394,671
GET,/tpch10/lineitem/lineitem.2.parquet,3047853,777
GET,/tpch10/lineitem/lineitem.2.parquet,3048240,392
GET,/tpch10/lineitem/lineitem.2.parquet,3047527,1128
GET,/tpch10/lineitem/lineitem.2.parquet,3048250,432
GET,/tpch10/lineitem/lineitem.2.parquet,3047873,841
GET,/tpch10/lineitem/lineitem.2.parquet,3048243,476
GET,/tpch10/lineitem/lineitem.2.parquet,3048261,452
GET,/tpch10/lineitem/lineitem.2.parquet,3047059,1622
GET,/tpch10/lineitem/lineitem.2.parquet,3048015,699
GET,/tpch10/lineitem/lineitem.2.parquet,3048603,494
GET,/tpch10/lineitem/lineitem.2.parquet,3047844,1323
GET,/tpch10/lineitem/lineitem.2.parquet,3049045,140
GET,/tpch10/lineitem/lineitem.2.parquet,3049047,197
GET,/tpch10/lineitem/lineitem.2.parquet,3048665,810
GET,/tpch10/lineitem/lineitem.2.parquet,3049023,461
GET,/tpch10/lineitem/lineitem.2.parquet,3049117,374
GET,/tpch10/lineitem/lineitem.2.parquet,3048616,657
GET,/tpch10/lineitem/lineitem.2.parquet,3049220,395
GET,/tpch10/lineitem/lineitem.2.parquet,3048593,688
GET,/tpch10/lineitem/lineitem.2.parquet,3049505,200
GET,/tpch10/lineitem/lineitem.2.parquet,3049223,543
GET,/tpch10/lineitem/lineitem.2.parquet,3049530,272
GET,/tpch10/lineitem/lineitem.2.parquet,3049168,631
GET,/tpch10/lineitem/lineitem.2.parquet,3049556,542
GET,/tpch10/lineitem/lineitem.2.parquet,3049544,555
GET,/tpch10/lineitem/lineitem.2.parquet,3049546,555
GET,/tpch10/lineitem/lineitem.2.parquet,3050079,140
GET,/tpch10/lineitem/lineitem.2.parquet,3050056,189
GET,/tpch10/lineitem/lineitem.2.parquet,3050057,189
GET,/tpch10/lineitem/lineitem.2.parquet,3050060,190
GET,/tpch10/lineitem/lineitem.2.parquet,3050079,174
GET,/tpch10/lineitem/lineitem.2.parquet,3050201,166
GET,/tpch10/lineitem/lineitem.2.parquet,3050230,311
GET,/tpch10/lineitem/lineitem.2.parquet,3050330,339
GET,/tpch10/lineitem/lineitem.2.parquet,3050224,536
GET,/tpch10/lineitem/lineitem.2.parquet,3050664,494
GET,/tpch10/lineitem/lineitem.2.parquet,3050705,528
GET,/tpch10/lineitem/lineitem.2.parquet,3050644,616
GET,/tpch10/lineitem/lineitem.2.parquet,3050774,535
GET,/tpch10/lineitem/lineitem.2.parquet,3051170,142
GET,/tpch10/lineitem/lineitem.2.parquet,3050861,472
GET,/tpch10/lineitem/lineitem.2.parquet,3050659,837
GET,/tpch10/lineitem/lineitem.2.parquet,3051508,210
GET,/tpch10/lineitem/lineitem.2.parquet,3051760,153
GET,/tpch10/lineitem/lineitem.2.parquet,3052144,237
