method,resource,start_offset_ms,duration_ms
GET,/tpch10/orders/orders.1.parquet,1705588,346
GET,/tpch10/orders/orders.1.parquet,1705722,463
GET,/tpch10/orders/orders.1.parquet,1705712,500
GET,/tpch10/orders/orders.1.parquet,1704580,1769
GET,/tpch10/orders/orders.1.parquet,1705569,1207
GET,/tpch10/orders/orders.1.parquet,1704647,2128
GET,/tpch10/orders/orders.1.parquet,1703092,3766
GET,/tpch10/orders/orders.1.parquet,1702765,2998
GET,/tpch10/orders/orders.1.parquet,1704737,2156
GET,/tpch10/orders/orders.1.parquet,1704918,2003
GET,/tpch10/orders/orders.1.parquet,1706895,40
GET,/tpch10/orders/orders.1.parquet,1706910,29
GET,/tpch10/orders/orders.1.parquet,1706774,184
GET,/tpch10/orders/orders.1.parquet,1705684,1253
GET,/tpch10/orders/orders.1.parquet,1707162,29
GET,/tpch10/orders/orders.1.parquet,1704907,2300
GET,/tpch10/orders/orders.1.parquet,1704907,2311
GET,/tpch10/orders/orders.1.parquet,1707228,30
GET,/tpch10/orders/orders.1.parquet,1707049,255
GET,/tpch10/orders/orders.1.parquet,1707300,30
GET,/tpch10/orders/orders.1.parquet,1707334,24
GET,/tpch10/orders/orders.1.parquet,1705565,1823
GET,/tpch10/orders/orders.1.parquet,1707292,168
GET,/tpch10/orders/orders.1.parquet,1704849,2802
GET,/tpch10/orders/orders.1.parquet,1704921,2736
GET,/tpch10/orders/orders.1.parquet,1707035,732
GET,/tpch10/orders/orders.1.parquet,1705694,2148
GET,/tpch10/orders/orders.1.parquet,1704816,3115
GET,/tpch10/orders/orders.1.parquet,1707916,32
GET,/tpch10/orders/orders.1.parquet,1708174,31
GET,/tpch10/orders/orders.1.parquet,1708222,186
GET,/tpch10/orders/orders.1.parquet,1708358,164
GET,/tpch10/orders/orders.1.parquet,1707344,1196
GET,/tpch10/orders/orders.1.parquet,1705858,2976
GET,/tpch10/orders/orders.1.parquet,1707973,887
GET,/tpch10/orders/orders.1.parquet,1703867,5046
GET,/tpch10/orders/orders.1.parquet,1708990,27
GET,/tpch10/orders/orders.1.parquet,1708885,162
GET,/tpch10/orders/orders.1.parquet,1705689,3494
GET,/tpch10/orders/orders.1.parquet,1707250,2477
GET,/tpch10/orders/orders.1.parquet,1709789,28
GET,/tpch10/orders/orders.1.parquet,1708898,952
GET,/tpch10/orders/orders.1.parquet,1700946,8944
GET,/tpch10/orders/orders.1.parquet,1710073,199
GET,/tpch10/orders/orders.1.parquet,1708969,1823
GET,/tpch10/lineitem/lineitem.2.parquet,1865579,452
GET,/tpch10/orders/orders.1.parquet,2099713,90
GET,/tpch10/orders/orders.2.parquet,2099775,79
GET,/tpch10/orders/orders.1.parquet,2099696,253
GET,/tpch10/orders/orders.2.parquet,2099940,88
GET,/tpch10/orders/orders.1.parquet,2100015,38
GET,/tpch10/orders/orders.2.parquet,2100018,31
GET,/tpch10/orders/orders.2.parquet,2100077,21
GET,/tpch10/orders/orders.1.parquet,2099972,79
GET,/tpch10/orders/orders.2.parquet,2099782,336
GET,/tpch10/orders/orders.2.parquet,2099855,550
GET,/tpch10/orders/orders.2.parquet,2099955,92
GET,/tpch10/orders/orders.1.parquet,2099955,96
GET,/tpch10/orders/orders.2.parquet,2099909,833
GET,/tpch10/orders/orders.2.parquet,2100123,665
GET,/tpch10/orders/orders.1.parquet,2099931,872
GET,/tpch10/orders/orders.2.parquet,2100827,133
GET,/tpch10/orders/orders.1.parquet,2100926,63
GET,/tpch10/orders/orders.1.parquet,2099769,1293
GET,/tpch10/orders/orders.2.parquet,2100985,113
GET,/tpch10/orders/orders.1.parquet,2099951,1154
GET,/tpch10/orders/orders.2.parquet,2101631,59
GET,/tpch10/orders/orders.2.parquet,2101649,53
GET,/tpch10/orders/orders.2.parquet,2101680,73
GET,/tpch10/orders/orders.2.parquet,2101168,659
GET,/tpch10/orders/orders.2.parquet,2101678,205
GET,/tpch10/orders/orders.2.parquet,2101757,208
GET,/tpch10/orders/orders.1.parquet,2100066,1924
GET,/tpch10/orders/orders.2.parquet,2100093,2010
GET,/tpch10/orders/orders.2.parquet,2101941,202
GET,/tpch10/orders/orders.1.parquet,2099963,2223
GET,/tpch10/orders/orders.1.parquet,2100068,2128
GET,/tpch10/orders/orders.2.parquet,2102161,48
GET,/tpch10/orders/orders.2.parquet,2100023,2161
GET,/tpch10/orders/orders.2.parquet,2100094,2091
GET,/tpch10/orders/orders.2.parquet,2100091,2109
GET,/tpch10/orders/orders.2.parquet,2102052,225
GET,/tpch10/orders/orders.2.parquet,2102102,257
GET,/tpch10/orders/orders.1.parquet,2099966,2673
GET,/tpch10/orders/orders.2.parquet,2102198,475
GET,/tpch10/orders/orders.2.parquet,2100955,1748
GET,/tpch10/orders/orders.2.parquet,2100892,1813
GET,/tpch10/orders/orders.1.parquet,2099981,2711
GET,/tpch10/orders/orders.1.parquet,2101649,1092
GET,/tpch10/orders/orders.2.parquet,2100975,2107
GET,/tpch10/orders/orders.2.parquet,2103026,76
GET,/tpch10/orders/orders.2.parquet,2103000,181
GET,/tpch10/orders/orders.2.parquet,2100783,2408
GET,/tpch10/orders/orders.2.parquet,2103006,233
GET,/tpch10/orders/orders.2.parquet,2103199,68
GET,/tpch10/orders/orders.2.parquet,2102237,1456
GET,/tpch10/orders/orders.2.parquet,2103702,36
GET,/tpch10/orders/orders.2.parquet,2103704,34
GET,/tpch10/orders/orders.2.parquet,2103297,468
GET,/tpch10/orders/orders.2.parquet,2103704,170
GET,/tpch10/orders/orders.2.parquet,2103881,32
GET,/tpch10/orders/orders.2.parquet,2103810,163
GET,/tpch10/orders/orders.2.parquet,2102849,1166
GET,/tpch10/orders/orders.2.parquet,2102988,1100
GET,/tpch10/orders/orders.2.parquet,2101733,2499
GET,/tpch10/orders/orders.2.parquet,2102246,2019
GET,/tpch10/orders/orders.2.parquet,2104467,42
GET,/tpch10/orders/orders.2.parquet,2104633,183
GET,/tpch10/orders/orders.2.parquet,2104795,29
GET,/tpch10/orders/orders.2.parquet,2104870,28
GET,/tpch10/orders/orders.2.parquet,2102328,2637
GET,/tpch10/orders/orders.2.parquet,2103899,1225
GET,/tpch10/orders/orders.2.parquet,2104977,494
GET,/tpch10/orders/orders.2.parquet,2104852,407
GET,/tpch10/orders/orders.2.parquet,2105206,359
GET,/tpch10/orders/orders.2.parquet,2104295,1481
GET,/tpch10/orders/orders.2.parquet,2105540,253
GET,/tpch10/orders/orders.2.parquet,2105565,241
GET,/tpch10/orders/orders.2.parquet,2105609,205
GET,/tpch10/orders/orders.2.parquet,2105596,246
GET,/tpch10/orders/orders.2.parquet,2105621,267
GET,/tpch10/orders/orders.2.parquet,2105538,358
GET,/tpch10/orders/orders.2.parquet,2105623,286
GET,/tpch10/orders/orders.2.parquet,2105572,921
GET,/tpch10/orders/orders.2.parquet,2106448,50
GET,/tpch10/orders/orders.2.parquet,2105586,952
GET,/tpch10/orders/orders.2.parquet,2106425,212
GET,/tpch10/orders/orders.2.parquet,2106672,25
GET,/tpch10/orders/orders.2.parquet,2106649,185
GET,/tpch10/orders/orders.2.parquet,2106814,37
GET,/tpch10/orders/orders.2.parquet,2106815,57
GET,/tpch10/orders/orders.2.parquet,2105564,1320
GET,/tpch10/orders/orders.2.parquet,2103710,3205
GET,/tpch10/orders/orders.2.parquet,2104922,2232
GET,/tpch10/orders/orders.2.parquet,2107135,40
GET,/tpch10/orders/orders.2.parquet,2104862,2326
GET,/tpch10/orders/orders.2.parquet,2104777,2532
GET,/tpch10/orders/orders.2.parquet,2105629,1636
GET,/tpch10/orders/orders.2.parquet,2106951,394
GET,/tpch10/orders/orders.2.parquet,2107347,44
GET,/tpch10/orders/orders.2.parquet,2107351,46
GET,/tpch10/orders/orders.2.parquet,2107409,49
GET,/tpch10/orders/orders.2.parquet,2106884,585
GET,/tpch10/orders/orders.2.parquet,2107359,351
GET,/tpch10/orders/orders.2.parquet,2105635,2388
GET,/tpch10/orders/orders.2.parquet,2106885,1147
GET,/tpch10/orders/orders.2.parquet,2107489,572
GET,/tpch10/orders/orders.2.parquet,2106935,1123
GET,/tpch10/orders/orders.2.parquet,2108233,32
GET,/tpch10/orders/orders.2.parquet,2104729,3023
GET,/tpch10/orders/orders.2.parquet,2108110,167
GET,/tpch10/orders/orders.2.parquet,2108284,55
GET,/tpch10/orders/orders.2.parquet,2106915,1548
GET,/tpch10/orders/orders.2.parquet,2106805,1702
GET,/tpch10/orders/orders.2.parquet,2108375,153
GET,/tpch10/orders/orders.2.parquet,2108463,170
GET,/tpch10/orders/orders.2.parquet,2108608,32
GET,/tpch10/orders/orders.2.parquet,2106775,1882
GET,/tpch10/orders/orders.2.parquet,2105556,3116
GET,/tpch10/orders/orders.2.parquet,2108650,38
GET,/tpch10/orders/orders.2.parquet,2108671,31
GET,/tpch10/orders/orders.2.parquet,2107524,1227
GET,/tpch10/orders/orders.2.parquet,2108654,170
GET,/tpch10/orders/orders.2.parquet,2108663,187
GET,/tpch10/orders/orders.2.parquet,2106931,1972
GET,/tpch10/orders/orders.2.parquet,2108844,141
GET,/tpch10/orders/orders.2.parquet,2108905,533
GET,/tpch10/orders/orders.2.parquet,2109603,34
GET,/tpch10/orders/orders.2.parquet,2109626,40
GET,/tpch10/orders/orders.2.parquet,2109609,72
GET,/tpch10/orders/orders.2.parquet,2109657,51
GET,/tpch10/orders/orders.2.parquet,2109653,62
GET,/tpch10/orders/orders.2.parquet,2109672,37
GET,/tpch10/orders/orders.2.parquet,2109687,204
GET,/tpch10/orders/orders.2.parquet,2109915,25
GET,/tpch10/orders/orders.2.parquet,2109692,259
GET,/tpch10/orders/orders.2.parquet,2109644,254
GET,/tpch10/orders/orders.2.parquet,2108647,1324
GET,/tpch10/orders/orders.2.parquet,2109650,331
GET,/tpch10/orders/orders.2.parquet,2109930,52
GET,/tpch10/orders/orders.2.parquet,2108651,1502
GET,/tpch10/orders/orders.2.parquet,2109846,355
GET,/tpch10/orders/orders.2.parquet,2109859,358
GET,/tpch10/orders/orders.2.parquet,2109920,320
GET,/tpch10/orders/orders.2.parquet,2108762,1547
GET,/tpch10/orders/orders.2.parquet,2109910,675
GET,/tpch10/orders/orders.2.parquet,2111127,44
GET,/tpch10/orders/orders.2.parquet,2108647,2600
GET,/tpch10/orders/orders.2.parquet,2111214,36
GET,/tpch10/orders/orders.2.parquet,2111250,32
GET,/tpch10/orders/orders.2.parquet,2111278,24
GET,/tpch10/orders/orders.2.parquet,2111188,175
GET,/tpch10/orders/orders.2.parquet,2111211,196
GET,/tpch10/orders/orders.2.parquet,2111382,29
GET,/tpch10/orders/orders.2.parquet,2111394,25
GET,/tpch10/orders/orders.2.parquet,2111184,278
GET,/tpch10/orders/orders.2.parquet,2111287,205
GET,/tpch10/orders/orders.2.parquet,2108811,2690
GET,/tpch10/orders/orders.2.parquet,2108906,2646
GET,/tpch10/orders/orders.2.parquet,2111418,154
GET,/tpch10/orders/orders.2.parquet,2111359,235
GET,/tpch10/orders/orders.2.parquet,2109974,1665
GET,/tpch10/orders/orders.2.parquet,2111671,44
GET,/tpch10/orders/orders.2.parquet,2107371,4366
GET,/tpch10/orders/orders.2.parquet,2109686,2204
GET,/tpch10/orders/orders.2.parquet,2108959,3029
GET,/tpch10/orders/orders.2.parquet,2111648,369
GET,/tpch10/orders/orders.2.parquet,2111225,914
GET,/tpch10/orders/orders.2.parquet,2112303,35
GET,/tpch10/orders/orders.2.parquet,2112305,38
GET,/tpch10/orders/orders.2.parquet,2112352,36
GET,/tpch10/orders/orders.2.parquet,2108911,2861
GET,/tpch10/orders/orders.2.parquet,2112343,57
GET,/tpch10/orders/orders.2.parquet,2112358,45
GET,/tpch10/orders/orders.2.parquet,2112266,176
GET,/tpch10/orders/orders.2.parquet,2112252,230
GET,/tpch10/orders/orders.2.parquet,2112242,359
GET,/tpch10/orders/orders.2.parquet,2112250,376
GET,/tpch10/orders/orders.2.parquet,2111453,1178
GET,/tpch10/orders/orders.2.parquet,2112343,372
GET,/tpch10/orders/orders.2.parquet,2112680,71
GET,/tpch10/orders/orders.2.parquet,2111264,1512
GET,/tpch10/orders/orders.2.parquet,2111225,1659
GET,/tpch10/orders/orders.2.parquet,2109669,4174
GET,/tpch10/orders/orders.2.parquet,2111320,2522
GET,/tpch10/orders/orders.2.parquet,2109953,2816
GET,/tpch10/orders/orders.2.parquet,2113852,37
GET,/tpch10/orders/orders.2.parquet,2113812,39
GET,/tpch10/orders/orders.2.parquet,2113864,36
GET,/tpch10/orders/orders.2.parquet,2109676,4227
GET,/tpch10/orders/orders.2.parquet,2113863,55
GET,/tpch10/orders/orders.2.parquet,2111445,2450
GET,/tpch10/orders/orders.2.parquet,2109980,3984
GET,/tpch10/orders/orders.2.parquet,2113943,31
GET,/tpch10/orders/orders.2.parquet,2113947,31
GET,/tpch10/orders/orders.2.parquet,2113861,142
GET,/tpch10/orders/orders.2.parquet,2113871,157
GET,/tpch10/orders/orders.2.parquet,2113998,31
GET,/tpch10/orders/orders.2.parquet,2114010,27
GET,/tpch10/orders/orders.2.parquet,2113899,145
GET,/tpch10/orders/orders.2.parquet,2113860,185
GET,/tpch10/orders/orders.2.parquet,2112232,1826
GET,/tpch10/orders/orders.2.parquet,2114053,25
GET,/tpch10/orders/orders.2.parquet,2113928,170
GET,/tpch10/orders/orders.2.parquet,2113945,183
GET,/tpch10/orders/orders.2.parquet,2113938,209
GET,/tpch10/orders/orders.2.parquet,2107378,3073
GET,/tpch10/orders/orders.2.parquet,2114145,31
GET,/tpch10/orders/orders.2.parquet,2114245,27
GET,/tpch10/orders/orders.2.parquet,2114169,148
GET,/tpch10/orders/orders.2.parquet,2114216,158
GET,/tpch10/orders/orders.2.parquet,2114214,177
GET,/tpch10/orders/orders.2.parquet,2109890,4503
GET,/tpch10/orders/orders.2.parquet,2114402,25
GET,/tpch10/orders/orders.2.parquet,2114419,26
GET,/tpch10/orders/orders.2.parquet,2114265,183
GET,/tpch10/orders/orders.2.parquet,2111297,1442
GET,/tpch10/orders/orders.2.parquet,2114466,20
GET,/tpch10/orders/orders.2.parquet,2112300,2223
GET,/tpch10/orders/orders.2.parquet,2108899,5624
GET,/tpch10/orders/orders.2.parquet,2114639,33
GET,/tpch10/orders/orders.2.parquet,2112358,2318
GET,/tpch10/orders/orders.2.parquet,2114524,173
GET,/tpch10/orders/orders.2.parquet,2114558,164
GET,/tpch10/orders/orders.2.parquet,2114574,182
GET,/tpch10/orders/orders.2.parquet,2114597,489
GET,/tpch10/orders/orders.2.parquet,2113994,1101
GET,/tpch10/orders/orders.2.parquet,2114194,998
GET,/tpch10/orders/orders.2.parquet,2109981,5184
GET,/tpch10/orders/orders.2.parquet,2113975,1206
GET,/tpch10/orders/orders.2.parquet,2114019,1084
GET,/tpch10/orders/orders.2.parquet,2111634,3507
GET,/tpch10/orders/orders.2.parquet,2111691,3545
GET,/tpch10/orders/orders.2.parquet,2115321,55
GET,/tpch10/orders/orders.2.parquet,2112306,2799
GET,/tpch10/orders/orders.2.parquet,2114038,1527
GET,/tpch10/orders/orders.2.parquet,2114290,1327
GET,/tpch10/orders/orders.2.parquet,2112146,3604
GET,/tpch10/orders/orders.2.parquet,2114113,1714
GET,/tpch10/orders/orders.2.parquet,2114562,2131
GET,/tpch10/orders/orders.2.parquet,2114483,2303
GET,/tpch10/orders/orders.2.parquet,2114715,2483
GET,/tpch10/orders/orders.2.parquet,2117539,31
GET,/tpch10/orders/orders.2.parquet,2117537,168
GET,/tpch10/orders/orders.2.parquet,2115823,1977
GET,/tpch10/orders/orders.2.parquet,2117707,100
GET,/tpch10/orders/orders.2.parquet,2117840,174
GET,/tpch10/orders/orders.2.parquet,2114440,3631
GET,/tpch10/orders/orders.2.parquet,2118054,24
GET,/tpch10/orders/orders.2.parquet,2112284,5898
GET,/tpch10/orders/orders.2.parquet,2114147,4679
GET,/tpch10/orders/orders.2.parquet,2117935,1578
